,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
1109,cell_1303,spot_159,0.9782709248057819,0.8684429691802474,0.9672881292432285,0.9840937960356315,0.9094110177184955,0.976625518203918,Astro
1110,cell_444,spot_159,0.9782709248057819,0.8684429691802474,0.9672881292432285,0.9840937960356315,0.9094110177184955,0.976625518203918,Astro
1111,cell_1303,spot_159,0.9782709248057819,0.8684429691802474,0.9672881292432285,0.9840937960356315,0.9094110177184955,0.976625518203918,Astro
1112,cell_975,spot_93,0.9379640646093731,0.9860284569157326,0.942770503840009,0.9463769702250345,0.986697703469948,0.9504090435495258,Other
1113,cell_857,spot_93,0.9379640646093731,0.9860284569157326,0.942770503840009,0.9463769702250345,0.986697703469948,0.9504090435495258,Other
1114,cell_695,spot_93,0.9379640646093731,0.9860284569157326,0.942770503840009,0.9463769702250345,0.986697703469948,0.9504090435495258,Other
1115,cell_682,spot_93,0.9379640646093731,0.9860284569157326,0.942770503840009,0.9463769702250345,0.986697703469948,0.9504090435495258,Astro
1116,cell_357,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,Vip
1117,cell_1446,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,Vip
1118,cell_270,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,Other
1119,cell_397,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,Other
1120,cell_804,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,ExcitatoryL2and3
1121,cell_1492,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,ExcitatoryL2and3
1122,cell_1441,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,ExcitatoryL2and3
1123,cell_1492,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,ExcitatoryL2and3
1124,cell_1442,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,ExcitatoryL2and3
1125,cell_1511,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,ExcitatoryL2and3
1126,cell_1113,spot_184,0.9876536373465127,0.7737557738326856,0.96626385099513,0.9902390714955678,0.8714385013129524,0.9128412380747637,ExcitatoryL2and3
1127,cell_184,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,ExcitatoryL6
1128,cell_286,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,Endo
1129,cell_1456,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,Olig
1130,cell_621,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,Olig
1131,cell_155,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,Olig
1132,cell_42,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,ExcitatoryL5
1133,cell_41,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,ExcitatoryL5
1134,cell_585,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,ExcitatoryL5
1135,cell_149,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,ExcitatoryL5
1136,cell_41,spot_9,0.9820847481244597,0.95495962471797,0.9793722357838107,0.9845105920313932,0.9633445236156642,0.9166059988694242,ExcitatoryL5
1137,cell_548,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,Endo
1138,cell_250,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,Endo
1139,cell_1255,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1140,cell_280,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1141,cell_1315,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1142,cell_1480,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1143,cell_719,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1144,cell_563,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1145,cell_551,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1146,cell_241,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,Astro
1147,cell_1289,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,Astro
1148,cell_1284,spot_168,0.9893324233953938,0.9334669400967903,0.9837458750655335,0.9842185206289042,0.9277936195293778,0.9785760305189516,ExcitatoryL2and3
1149,cell_1173,spot_154,0.9872720587311862,0.8682989546978306,0.9753747483278506,0.988305257117532,0.902379691810593,0.9797127005868381,Olig
1150,cell_48,spot_154,0.9872720587311862,0.8682989546978306,0.9753747483278506,0.988305257117532,0.902379691810593,0.9797127005868381,Olig
1151,cell_805,spot_154,0.9872720587311862,0.8682989546978306,0.9753747483278506,0.988305257117532,0.902379691810593,0.9797127005868381,Olig
1152,cell_1298,spot_154,0.9872720587311862,0.8682989546978306,0.9753747483278506,0.988305257117532,0.902379691810593,0.9797127005868381,Olig
1153,cell_1203,spot_154,0.9872720587311862,0.8682989546978306,0.9753747483278506,0.988305257117532,0.902379691810593,0.9797127005868381,Olig
1154,cell_23,spot_154,0.9872720587311862,0.8682989546978306,0.9753747483278506,0.988305257117532,0.902379691810593,0.9797127005868381,Olig
1155,cell_1325,spot_154,0.9872720587311862,0.8682989546978306,0.9753747483278506,0.988305257117532,0.902379691810593,0.9797127005868381,Olig
1156,cell_1335,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,ExcitatoryL4
1157,cell_1242,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,ExcitatoryL4
1158,cell_953,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,ExcitatoryL4
1159,cell_1125,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,ExcitatoryL4
1160,cell_1477,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,ExcitatoryL4
1161,cell_438,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,ExcitatoryL4
1162,cell_1333,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,ExcitatoryL5
1163,cell_488,spot_181,0.9863324283818793,0.8838048562984001,0.9760796711735314,0.9797703171281947,0.8837387152359657,0.9701671569389718,Astro
1164,cell_430,spot_150,0.5964395093980834,0.9043608617144252,0.6272316446297176,0.6086008000614791,0.9152009896952229,0.5964514343470287,Astro
1165,cell_575,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,ExcitatoryL6
1166,cell_473,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,ExcitatoryL6
1167,cell_1448,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Npy
1168,cell_1285,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Olig
1169,cell_935,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Olig
1170,cell_455,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Sst
1171,cell_792,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Sst
1172,cell_1479,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,ExcitatoryL5
1173,cell_936,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Astro
1174,cell_602,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Astro
1175,cell_773,spot_102,0.9850480468079983,0.9074241151640944,0.9772856536436079,0.9778956593305751,0.9567386472446859,0.9757799581219861,Astro
1176,cell_1354,spot_58,0.959766905851621,0.8972565424983406,0.953515869516293,0.9481164850315392,0.9779011211661257,0.9510949486449979,Olig
1177,cell_576,spot_58,0.959766905851621,0.8972565424983406,0.953515869516293,0.9481164850315392,0.9779011211661257,0.9510949486449979,ExcitatoryL5
1178,cell_1120,spot_58,0.959766905851621,0.8972565424983406,0.953515869516293,0.9481164850315392,0.9779011211661257,0.9510949486449979,Astro
1179,cell_522,spot_58,0.959766905851621,0.8972565424983406,0.953515869516293,0.9481164850315392,0.9779011211661257,0.9510949486449979,Astro
1180,cell_192,spot_58,0.959766905851621,0.8972565424983406,0.953515869516293,0.9481164850315392,0.9779011211661257,0.9510949486449979,Astro
1181,cell_1432,spot_58,0.959766905851621,0.8972565424983406,0.953515869516293,0.9481164850315392,0.9779011211661257,0.9510949486449979,Astro
1182,cell_1157,spot_58,0.959766905851621,0.8972565424983406,0.953515869516293,0.9481164850315392,0.9779011211661257,0.9510949486449979,Astro
1183,cell_440,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,ExcitatoryL6
1184,cell_364,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,Endo
1185,cell_699,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,Olig
1186,cell_275,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,Olig
1187,cell_689,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,ExcitatoryL2and3
1188,cell_187,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,Sst
1189,cell_1494,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,ExcitatoryL5
1190,cell_324,spot_28,0.9519185570477521,0.8864759507250664,0.9453742964154835,0.9683639525700765,0.9632503562024879,0.9678525929333177,Astro
1191,cell_1085,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Micro
1192,cell_725,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Olig
1193,cell_878,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Olig
1194,cell_685,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Sst
1195,cell_1025,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Sst
1196,cell_227,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Sst
1197,cell_281,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,ExcitatoryL5
1198,cell_964,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Astro
1199,cell_913,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Astro
1200,cell_855,spot_20,0.9711734884687631,0.8777339685186681,0.9618295364737536,0.9701699060355884,0.7951559221363785,0.9526685076456674,Astro
1201,cell_413,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,Micro
1202,cell_1476,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,Micro
1203,cell_920,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1204,cell_1247,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1205,cell_245,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1206,cell_1136,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1207,cell_385,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1208,cell_233,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1209,cell_1293,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1210,cell_1171,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1211,cell_1389,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,ExcitatoryL2and3
1212,cell_705,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,Astro
1213,cell_783,spot_148,0.9863905267711908,0.9140625122383597,0.9791577253179077,0.9812659100859797,0.8733354674081845,0.9054832011996541,Astro
1214,cell_15,spot_171,0.9657764494052168,0.8992908815263896,0.9591278926173341,0.9435569997559036,0.9153789668165622,0.9407391964619695,Micro
1215,cell_572,spot_171,0.9657764494052168,0.8992908815263896,0.9591278926173341,0.9435569997559036,0.9153789668165622,0.9407391964619695,Olig
1216,cell_1074,spot_171,0.9657764494052168,0.8992908815263896,0.9591278926173341,0.9435569997559036,0.9153789668165622,0.9407391964619695,Olig
1217,cell_745,spot_171,0.9657764494052168,0.8992908815263896,0.9591278926173341,0.9435569997559036,0.9153789668165622,0.9407391964619695,Olig
1218,cell_1350,spot_171,0.9657764494052168,0.8992908815263896,0.9591278926173341,0.9435569997559036,0.9153789668165622,0.9407391964619695,Astro
1219,cell_1250,spot_171,0.9657764494052168,0.8992908815263896,0.9591278926173341,0.9435569997559036,0.9153789668165622,0.9407391964619695,Astro
1220,cell_624,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,Pvalb
1221,cell_203,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,Endo
1222,cell_638,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,Endo
1223,cell_600,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,Other
1224,cell_811,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,Other
1225,cell_533,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,ExcitatoryL2and3
1226,cell_519,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,ExcitatoryL2and3
1227,cell_1044,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,Astro
1228,cell_1459,spot_74,0.9790876034092477,0.9627438062358187,0.9774532236919048,0.9847184348187659,0.9638944568698902,0.9168318412162623,Astro
1229,cell_135,spot_1,0.9869920268350288,0.9706426934352556,0.9853570934950515,0.9810239738635006,0.9528831879888243,0.9127021049403041,ExcitatoryL6
1230,cell_1272,spot_1,0.9869920268350288,0.9706426934352556,0.9853570934950515,0.9810239738635006,0.9528831879888243,0.9127021049403041,ExcitatoryL6
