,sc_id,spot,exp_cor_before,interface_cor_before,mix_cor_before,exp_cor_after,interface_cor_after,mix_cor_after,celltype
633,cell_512,spot_43,0.9803465270126468,0.8748199898403389,0.969793873295416,0.9766790492314276,0.8673988639024313,0.9010775732524027,ExcitatoryL6
634,cell_1347,spot_43,0.9803465270126468,0.8748199898403389,0.969793873295416,0.9766790492314276,0.8673988639024313,0.9010775732524027,ExcitatoryL6
635,cell_1004,spot_43,0.9803465270126468,0.8748199898403389,0.969793873295416,0.9766790492314276,0.8673988639024313,0.9010775732524027,ExcitatoryL6
636,cell_1050,spot_43,0.9803465270126468,0.8748199898403389,0.969793873295416,0.9766790492314276,0.8673988639024313,0.9010775732524027,ExcitatoryL6
637,cell_986,spot_43,0.9803465270126468,0.8748199898403389,0.969793873295416,0.9766790492314276,0.8673988639024313,0.9010775732524027,ExcitatoryL6
638,cell_932,spot_43,0.9803465270126468,0.8748199898403389,0.969793873295416,0.9766790492314276,0.8673988639024313,0.9010775732524027,ExcitatoryL6
639,cell_985,spot_43,0.9803465270126468,0.8748199898403389,0.969793873295416,0.9766790492314276,0.8673988639024313,0.9010775732524027,ExcitatoryL6
640,cell_1501,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,Olig
641,cell_182,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,Endo
642,cell_383,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,Endo
643,cell_185,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,ExcitatoryL4
644,cell_837,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,ExcitatoryL4
645,cell_518,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,ExcitatoryL4
646,cell_16,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,ExcitatoryL4
647,cell_86,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,ExcitatoryL4
648,cell_407,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,ExcitatoryL6
649,cell_497,spot_67,0.9697359113269864,0.8486431522043092,0.9576266354147187,0.9786433197336221,0.8960342085981221,0.9703824086200721,ExcitatoryL6
650,cell_1483,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
651,cell_1,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
652,cell_828,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
653,cell_1247,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
654,cell_946,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
655,cell_854,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
656,cell_1254,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
657,cell_1328,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
658,cell_1180,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
659,cell_873,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,ExcitatoryL2and3
660,cell_695,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,Other
661,cell_772,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,Other
662,cell_931,spot_110,0.9750078513009518,0.811823671422778,0.9586894333131344,0.9780993031149359,0.8769329434864167,0.967982667152084,Vip
663,cell_68,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL5
664,cell_928,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL2and3
665,cell_7,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
666,cell_1186,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
667,cell_910,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
668,cell_1358,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
669,cell_739,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
670,cell_978,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
671,cell_1397,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
672,cell_612,spot_157,0.958032580236625,0.7607788294913219,0.9383072051620946,0.9773528330978442,0.7965557505715533,0.8950334733751923,ExcitatoryL6
673,cell_888,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL5
674,cell_1425,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,Sst
675,cell_653,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,Olig
676,cell_1105,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,Olig
677,cell_1150,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,Endo
678,cell_249,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL6
679,cell_1371,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL6
680,cell_1064,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL6
681,cell_66,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL6
682,cell_1237,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL6
683,cell_1323,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL6
684,cell_818,spot_4,0.9446485392687183,0.8164240497148118,0.9318260903133277,0.958405485384592,0.7805317242233819,0.8776277283844572,ExcitatoryL6
685,cell_247,spot_75,0.9155929118232226,0.9804136887115388,0.9220749895120542,0.86423603072987,0.9546174658450735,0.8732741742413903,Astro
686,cell_1282,spot_75,0.9155929118232226,0.9804136887115388,0.9220749895120542,0.86423603072987,0.9546174658450735,0.8732741742413903,Astro
687,cell_852,spot_75,0.9155929118232226,0.9804136887115388,0.9220749895120542,0.86423603072987,0.9546174658450735,0.8732741742413903,Olig
688,cell_525,spot_75,0.9155929118232226,0.9804136887115388,0.9220749895120542,0.86423603072987,0.9546174658450735,0.8732741742413903,Olig
689,cell_967,spot_76,0.9497807724454602,0.5967312887713164,0.9144758240780458,0.9519781603008487,0.5253433535092197,0.9093146796216859,ExcitatoryL5
690,cell_149,spot_76,0.9497807724454602,0.5967312887713164,0.9144758240780458,0.9519781603008487,0.5253433535092197,0.9093146796216859,ExcitatoryL5
691,cell_770,spot_76,0.9497807724454602,0.5967312887713164,0.9144758240780458,0.9519781603008487,0.5253433535092197,0.9093146796216859,ExcitatoryL5
692,cell_154,spot_76,0.9497807724454602,0.5967312887713164,0.9144758240780458,0.9519781603008487,0.5253433535092197,0.9093146796216859,ExcitatoryL5
693,cell_571,spot_60,0.9571332835724654,0.9463819748161784,0.9560581526968367,0.9707187181178497,0.9605045860034755,0.9696973049064123,Olig
694,cell_935,spot_60,0.9571332835724654,0.9463819748161784,0.9560581526968367,0.9707187181178497,0.9605045860034755,0.9696973049064123,Olig
695,cell_915,spot_60,0.9571332835724654,0.9463819748161784,0.9560581526968367,0.9707187181178497,0.9605045860034755,0.9696973049064123,Olig
696,cell_699,spot_60,0.9571332835724654,0.9463819748161784,0.9560581526968367,0.9707187181178497,0.9605045860034755,0.9696973049064123,Olig
697,cell_48,spot_60,0.9571332835724654,0.9463819748161784,0.9560581526968367,0.9707187181178497,0.9605045860034755,0.9696973049064123,Olig
698,cell_1413,spot_60,0.9571332835724654,0.9463819748161784,0.9560581526968367,0.9707187181178497,0.9605045860034755,0.9696973049064123,Micro
699,cell_1103,spot_60,0.9571332835724654,0.9463819748161784,0.9560581526968367,0.9707187181178497,0.9605045860034755,0.9696973049064123,Npy
700,cell_792,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,Sst
701,cell_895,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,Olig
702,cell_1493,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,Olig
703,cell_866,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,ExcitatoryL6
704,cell_1176,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,ExcitatoryL6
705,cell_128,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,ExcitatoryL6
706,cell_316,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,ExcitatoryL6
707,cell_1379,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,ExcitatoryL6
708,cell_327,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,ExcitatoryL6
709,cell_1091,spot_99,0.9135272480565987,0.7951984620810308,0.901694369459042,0.9481850665828058,0.7767752053886803,0.9310440804633933,ExcitatoryL6
710,cell_1266,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,ExcitatoryL2and3
711,cell_1310,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,ExcitatoryL2and3
712,cell_1411,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,ExcitatoryL2and3
713,cell_36,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,ExcitatoryL2and3
714,cell_1135,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,ExcitatoryL2and3
715,cell_12,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,ExcitatoryL2and3
716,cell_82,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,Vip
717,cell_357,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,Vip
718,cell_1118,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,Endo
719,cell_231,spot_17,0.9719056506183441,0.9663356395344094,0.9713486495099506,0.9794181501769994,0.9697337407261929,0.9129258592729765,Endo
720,cell_1431,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Astro
721,cell_673,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
722,cell_266,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
723,cell_482,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
724,cell_323,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
725,cell_1281,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
726,cell_100,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
727,cell_948,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
728,cell_801,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Olig
729,cell_670,spot_79,0.9874619757535056,0.9785152231915689,0.9865673004973119,0.9877555971827323,0.9750036914176994,0.986480406606229,Npy
730,cell_255,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL5
731,cell_1207,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL5
732,cell_403,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL2and3
733,cell_715,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,Endo
734,cell_830,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL6
735,cell_1047,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL6
736,cell_839,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL6
737,cell_457,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL6
738,cell_615,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL6
739,cell_1462,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL6
740,cell_742,spot_26,0.9305879756470535,0.8833896893786596,0.9258681470202141,0.9403732291432166,0.79283488407162,0.925619394636057,ExcitatoryL6
741,cell_684,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
742,cell_752,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
743,cell_728,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
744,cell_42,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
745,cell_1373,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
746,cell_1205,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
747,cell_774,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
748,cell_911,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL5
749,cell_125,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL6
750,cell_101,spot_84,0.9737956952415264,0.9894023614557912,0.9753563618629529,0.9782840264892245,0.9840538831904784,0.9133096184737854,ExcitatoryL6
751,cell_580,spot_179,0.9311604011216752,0.741679210461816,0.9122122820556894,0.9546074543034632,0.8439773486690751,0.8803580949906877,ExcitatoryL5
752,cell_781,spot_179,0.9311604011216752,0.741679210461816,0.9122122820556894,0.9546074543034632,0.8439773486690751,0.8803580949906877,ExcitatoryL5
753,cell_123,spot_179,0.9311604011216752,0.741679210461816,0.9122122820556894,0.9546074543034632,0.8439773486690751,0.8803580949906877,Sst
